0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19
-0.55521315	0.6538439	-0.15234672	0.06401569	0.18224594	0.17699742	0.11981866	-0.36742163	1.2488917	-0.23146169	-0.7512915	0.6328513	0.32509366	0.42850894	0.67888707	0.48412177	0.12497559	1.062574	0.6939306	-0.55293
-0.35362214	0.28264612	-3.2434213	0.51933676	-0.12979347	0.41357312	0.35597914	0.26607275	-1.3411517	-0.4753694	0.2012213	0.33811903	2.0075984	0.48285282	1.9967757	0.15498812	1.5581206	-0.5570088	-0.83148247	-1.3265033
-0.30938098	0.15517299	-1.5953931	-0.61368614	-2.1625612	1.704121	0.389923	0.95842516	0.263273	-0.003986483	1.726192	0.204754	-0.7776295	-0.59963316	-1.1547164	-1.313797	1.4255269	1.6432152	-0.29785335	0.017035529
-0.3584164	0.4470953	-1.1284976	1.1597952	0.10019217	1.1163204	0.920139	0.23960362	-0.0006098463	-0.39586052	1.2179555	-2.4745588	-0.34910625	-0.7313158	-0.14775455	-0.33593753	0.36115795	-0.1161981	0.27093872	1.2835637
-0.025650088	1.2186413	0.92811555	0.9113868	-2.282802	-0.19857638	-0.17799667	-0.7342535	0.36345568	0.66273516	0.62757844	0.031366173	-1.4944793	-0.3167314	-0.8881287	0.40089005	0.28264657	1.0420272	-1.0464989	0.16125315
-1.1162485	-1.1774567	-0.042983457	0.6324903	0.5660655	-0.9882431	0.057876293	-0.87072384	-0.6522892	0.2177746	-1.2601378	0.49682477	-0.65016776	-1.0786226	0.24275944	0.040314525	1.7971052	-0.17483945	0.10147008	0.3965653
0.738589	1.5560638	0.34026277	1.895551	0.3467656	-0.4196263	-0.005448368	-2.77776	-0.74761844	0.047737	-0.060771376	0.22940046	-0.34301934	0.121015675	-0.71535325	-0.018574947	0.028187478	-0.80638486	-0.89591783	-1.4867966
0.18407145	0.88746446	1.2176567	2.0064645	1.4527723	0.46850848	-1.5037917	-1.7738876	-0.12282991	0.17404203	-0.26440156	-1.4008346	0.49487594	0.50265455	-0.2310184	0.9678081	-0.9983494	-1.4845349	-1.6899444	-0.89510673
0.54176885	-0.4334131	-1.9355063	-0.6946736	0.96987635	1.0963173	-0.71380156	-1.1250886	1.4300672	-0.22056961	-0.6403461	-0.5886595	-0.020452764	0.52826023	-0.8601164	0.12856852	-0.73483527	1.5447938	0.8035932	-1.4364692
0.96103185	0.8180681	-0.9606659	-2.3559656	-0.47929013	-0.9719227	0.14040273	1.1316118	0.56869537	0.19938402	0.54153264	-0.08790861	0.42114976	0.24790148	0.22836052	-1.3224102	0.11412932	-1.0687513	-0.81460595	-0.572525
0.7446107	-0.66405296	0.9300483	-0.5144172	-0.21780045	0.3250397	-2.428945	0.452202	-1.2043993	-0.1785422	-0.4394012	-1.4219804	-1.1524992	0.25000313	0.43936324	-1.4161341	-0.6978837	0.08621376	0.45265415	-2.175717
-1.1762251	0.53707343	1.8885237	-0.018857628	0.43356243	2.2587667	0.11279814	-0.6262538	0.3630578	0.3514923	-0.6787565	0.08326096	0.30267802	-0.84207594	-1.2328776	-0.7944863	0.70166713	1.4539397	0.3411017	0.51812446
-0.94075584	-0.7804	-0.3080151	0.0036036773	-0.7996746	0.50493306	0.1451847	-1.522406	0.22784597	0.06490784	-0.571808	-0.70589393	-0.017355312	0.2952717	-1.1714056	-0.01731204	0.77837974	-1.3112721	-0.67569	0.5575209
-0.7711673	1.6353042	-0.04954626	1.173856	0.8926001	-0.38989457	0.98999953	-0.12532291	0.2609195	0.8575939	0.7247711	0.90945244	-0.37192437	1.6339544	0.77088207	-0.67670673	0.99737734	-0.55142325	1.6417307	0.5266168
-1.6609461	-0.090110466	-0.7873216	0.7532064	-0.5278421	0.2960061	1.0215499	1.9806447	-1.1220188	1.5939553	-0.59922963	-0.956899	-0.915081	-1.2524832	0.2621829	-1.2004687	-0.078277245	-1.3049586	-0.33411044	0.11619973
-0.5990463	0.101320095	0.5189487	0.6563032	-0.87990916	0.14218222	-2.0491428	0.36198887	1.3121953	1.798442	1.6336044	-0.37044525	0.8059848	1.0961543	0.8203403	0.0041469056	-1.7333912	0.06233863	0.8166494	-0.8473641
-1.1419586	-0.2408145	0.23061833	2.153571	-1.5832645	-0.21587685	0.60552055	0.44341287	-0.51162255	1.6970594	0.3615336	0.24688675	0.40286055	-0.563366	-0.26215136	0.11139116	0.4430638	1.1706017	-1.6073056	-1.906393
-0.30046126	-1.2275951	-0.2412007	0.31984714	-0.49199405	0.75808346	-0.46152428	0.016248187	-0.77009374	0.20915827	0.09339351	0.29185516	-2.2903066	0.7421411	-0.45232466	-0.28413478	-0.7329264	0.24403359	-0.2915199	1.4332248
-0.59445727	-0.46841776	-0.3467338	0.2737146	-0.72504807	0.05562535	0.3279862	-0.41112486	-1.74156	0.44733912	2.088343	0.40367877	-0.49841017	0.200982	-0.60948884	-0.94867986	-1.6707233	0.59774756	-1.2536969	0.2858334
0.50139505	-1.8350523	0.043550156	-1.4047683	1.1913887	0.16305074	-0.800156	-0.59290785	0.3458912	-1.0613825	-2.4128585	-1.6925129	1.4790853	-0.46495992	0.05277774	0.21296312	0.15020895	-0.3299442	-2.3765028	-0.15284345
0.9939247	-0.5724399	0.46863624	0.060732085	-0.44934338	0.6986993	0.6199739	-0.7342244	1.3319051	-0.5753683	-1.3554622	-0.03824767	1.1829451	-1.8448554	0.04764343	-0.30164066	-1.2890592	-1.2888035	-0.1291451	-1.9287175
0.672146	-1.0246292	1.1000248	1.4652833	1.0954636	-0.4501888	-1.3244916	0.11762823	-1.1177189	1.6908566	1.2691989	-1.2974402	1.1481819	0.18265055	-0.9411212	-0.8590061	-0.89881957	-0.104018636	-0.109709576	-0.94957006
2.2050223	0.69045097	-1.1539123	-0.110089034	-0.6936436	-0.6339098	0.24645619	-1.6698376	0.8268307	0.14016382	0.5599313	-0.31118894	0.25157696	0.72051173	0.21410206	0.07214587	1.022404	0.6243548	-1.9543238	-0.1118775
1.6633954	0.036005374	2.2964149	-1.1133685	0.056276456	0.059211776	0.97778255	-1.0175977	1.1077676	-0.5723853	-0.96500254	0.53074574	-1.4851159	-0.92079735	-0.28677684	0.16282384	-2.4637706	1.360554	0.68048066	-0.715501
0.27956668	-0.49025708	0.26661244	0.67242503	-1.5866537	1.8448181	0.034006007	1.6886289	0.20764111	0.5897876	-0.8154789	0.039950304	2.6760945	0.82092196	-0.637437	1.3807757	-0.519796	0.47398922	0.9961128	-0.17953828
-0.11939964	-1.0898228	-0.6954675	-1.3860556	-0.29816422	-2.1146703	-0.097624674	-0.6100612	-1.8721592	-0.08722481	-0.563837	0.57137597	-1.4633915	-1.3398559	-2.6311727	-0.76533455	1.1633598	1.5305625	-0.47678414	1.6353672
-0.16374359	1.0059953	-0.040133983	1.7844856	0.44155508	0.4713919	0.561645	-0.1522855	-0.742369	1.9494529	-0.86390525	0.5438756	-1.2905401	0.07667091	-0.6070934	1.2766745	-1.3015249	-0.8713711	2.0183442	-0.07923515
0.7036997	-0.85783076	0.08386199	-0.4390215	-0.45618138	-1.6382369	-0.18844417	-1.2105786	-0.08188459	0.6357725	-0.58586675	-0.15139987	-1.3277354	0.36279356	0.42842034	0.68463194	0.6946382	0.74278384	-0.8665811	0.20504831
0.6054259	1.1341025	0.95910186	0.461972	-0.12645932	0.44080278	-1.4593909	0.66752905	0.17377383	-0.81203103	-1.132548	-0.75022906	-1.1972849	0.41614002	-0.411752	0.887536	0.32853478	0.6661792	2.2564058	0.4960513
0.8896658	-0.65228105	-1.00634	0.5241948	-0.3726842	0.084713265	-0.11036434	-1.4225423	0.023054883	0.28801647	-0.47358564	-0.70310485	-0.5714288	-1.398341	0.43268734	-0.74952847	1.5482352	1.7304394	0.45809186	0.23779614
0.67724884	-1.4671227	-1.8014712	-0.9321672	-1.2872825	-1.6856183	0.38053593	-0.0050806487	-0.82948	-1.0311222	-0.4697745	0.41115254	-0.6980073	-0.15313086	-1.58322	0.48773623	-0.23854509	0.7788531	0.3811517	0.3134128
0.2572552	-0.87122434	1.0887606	0.28429794	-0.5359927	-1.0737828	-1.6229402	-0.83052033	-0.39685428	0.14676878	0.30094957	0.52210104	0.21972023	-0.14611666	0.86803514	0.18374072	0.07599478	-0.13326333	0.06663764	-0.45592895
-0.93827015	-0.25173086	-1.7621274	0.18145064	0.19667189	-0.9998078	-0.7089182	1.5027646	-0.16356643	1.6267465	-0.7051944	0.21433431	0.8629158	-0.45714128	0.73586607	0.9416694	1.3486273	-0.42110363	0.22801077	-0.9566311
0.05984576	-0.64508766	-1.3357474	-1.5475919	1.3746676	1.8854185	0.3269888	-0.36781684	0.5641318	1.0005769	-1.3931139	-2.082933	-0.7134247	0.6999012	-1.5534189	0.03148776	0.49032554	2.206742	-0.18290895	0.99332076
0.17861398	1.2674426	1.1538966	-1.4641963	1.006309	-0.30817342	-1.2531694	0.7306752	-0.13887678	0.5039236	1.6182932	0.38739926	1.5632306	0.87382066	-0.4172073	0.1442598	1.3802062	1.0180422	-1.651395	-0.323419
-0.058014367	-1.2417297	-2.644419	-0.68005604	0.77542144	1.8745922	0.13569577	1.1180481	-0.89272666	-0.30787694	-0.16617675	-1.0211158	0.46997565	0.6486184	-0.22707357	-1.6279837	0.7549952	1.9660888	0.6067744	-0.45118794
0.65259707	0.32083583	1.2176483	1.0636666	0.8466449	0.8222041	1.4372364	-0.009667294	0.03353664	1.2329135	-1.8966048	1.275323	-1.1197157	0.33628744	0.3997403	-1.3723396	0.06370715	-0.33707815	0.57362556	-0.89242774
-0.58720386	0.66001815	0.32254642	-0.5995466	-0.50829554	0.84681803	0.5298136	0.6095151	-1.4909887	-1.6351762	0.6869761	0.65214854	-1.1099089	1.0765498	-0.16276243	0.9580612	1.2249863	-0.13833745	-0.4677413	-0.40981084
0.33880007	1.0566059	-0.7457878	0.75484717	1.1801735	-0.5238125	1.2657895	2.0130258	-0.8253571	1.0158341	0.83559334	-1.1278489	-1.1612623	1.551063	-0.6176709	-1.4543813	-1.8522104	-0.1734856	-0.029072959	0.6041986
0.56773895	-0.55832475	-1.09768	0.53732395	1.4116776	1.5200858	0.17448579	0.14646524	-0.050517105	0.37679082	-0.2602948	0.06339801	0.014853334	-0.41136545	-0.5608055	0.9051535	0.97198486	-0.8470205	0.14701238	-2.678965
-2.610581	0.32938424	0.8938268	-1.8605264	-1.3670908	0.9019346	-1.1626098	-0.63596874	2.3927214	-0.29391497	0.7108384	0.27264723	0.3968524	1.3511873	1.7547176	0.12294342	-1.020076	-0.3194312	-0.6893494	0.59159833
-0.7731424	-0.38709566	0.01971101	-0.87443346	-1.0213826	-1.6171353	-0.17090212	2.319424	-0.8175906	-0.3725195	1.4848744	0.2808444	-0.3788692	-0.3239335	-2.3342545	0.3003059	0.4180339	0.51920897	0.2835522	2.5091305
2.6798546	-0.67343146	2.19155	-0.5268059	1.431839	2.477833	-1.0428962	0.3537905	0.24720852	-0.85659504	-0.49326104	2.0691252	0.87472314	-0.18964995	0.13332283	-0.47178915	-1.2503022	-2.0184338	-0.08134238	0.14884062
0.45964506	0.70297825	-0.6337285	1.4394511	-0.26027516	0.2464337	-1.2188231	0.87973046	-0.09766737	-0.92909783	-0.18020016	-1.8875933	1.0822912	-0.2044982	0.409267	-0.85834616	0.106871195	-1.3201673	-1.7029084	-0.09980725
-1.4569699	-1.0824056	1.1356378	0.18850021	0.079153575	-0.7607433	-0.19680986	1.3047868	-0.0006538569	0.5914888	-0.37321463	0.9012717	-0.6167463	-0.2640227	0.20378931	-0.061238945	-0.358092	0.013033519	-0.32671398	0.23065726
-0.51074064	1.4907302	-0.43052453	0.099682406	0.5801422	2.4107141	2.056135	-0.74225247	0.7981963	-0.82673615	0.5004964	-0.03698821	0.27550587	-1.6259887	-0.036608797	0.30901724	-0.40367556	0.9454492	0.3647612	0.9835777
0.55753773	-1.2201195	0.049409818	-1.1419652	-0.42579043	0.3251177	0.61200213	0.004483509	1.6844112	-1.5171863	0.2802774	0.10308992	-0.028187398	0.6449072	-0.43290016	-0.6538912	-0.14693798	-0.31286672	0.42311257	-0.8806691
0.16672231	1.2646396	0.62273914	0.95088756	0.9547264	0.067312956	-1.5038253	0.8829034	0.5566189	0.7863738	0.4681391	0.6696896	-1.8680968	1.0658203	-1.0054777	-1.9084444	-0.44932386	-0.5710576	0.2686751	0.9928821
-0.6098682	0.2493401	0.46943155	-0.13788626	-0.56143373	-0.28146327	-0.94716394	-0.13262811	0.3074439	-0.563676	-0.16821894	1.081389	0.08702112	-0.29021296	-1.6240073	0.67747945	-0.34137782	0.37657523	-1.2898525	1.5589947
-0.7281596	0.6808806	0.3692689	-0.88819665	-0.25580367	0.80321604	0.7864585	0.17131278	0.019377366	2.2157168	0.7604716	0.90426075	-0.17645423	0.59954697	-0.20259488	0.964938	-0.2550583	0.9259125	1.1487004	1.4126855
0.10347256	1.982069	0.64853156	0.4116868	0.6329922	-1.6490796	-1.2223668	0.95790315	0.77857864	-0.09930066	-1.3284583	-1.2519038	1.5671265	-1.331207	0.2968961	-2.2877333	-1.3307575	0.30638632	0.073735796	0.41449502
0.09007035	0.077173725	-1.2062417	0.78091115	0.57115823	0.6758114	-0.17568557	1.2824767	-1.7569466	0.9970202	0.49653733	0.83273906	-0.67566663	0.85410476	-1.0614338	-0.4373153	0.131159	0.014946835	-0.91408056	-0.3553341
-1.5739065	0.059563547	-0.6220185	1.2493916	0.48125014	-0.7315825	-1.299405	0.073474966	0.13832602	0.49419197	-1.4887565	1.452918	-1.744235	0.15591486	-0.50713223	-1.5172093	0.35350403	-0.34127957	0.14334323	-1.0497253
-0.31254154	-0.5657538	0.9605042	0.052568555	-0.57736546	-0.47320744	-0.030829616	-1.4637622	-0.35784823	0.69550073	0.9097084	-2.5680447	2.2373643	-0.10016519	-0.008381624	-0.5044997	0.85300285	1.71366	0.7872955	-1.4371628
1.5570848	-1.7433289	1.048513	-1.8555917	-0.9405456	0.5871809	-0.15729353	0.3835759	-0.40825418	1.1596472	-0.6553796	-0.80812514	0.7112367	0.17271423	-1.9933704	-0.24214497	-0.7299963	-1.515545	2.0298574	-1.3159
-0.48544976	-0.5769648	0.47287476	-0.73444855	0.5062009	-0.29799426	1.4099971	-1.593853	0.9128985	1.357926	1.1442904	-0.4125829	-0.22977906	0.25877985	-0.65165	0.05722462	-1.6945336	1.4328079	1.457041	-0.48602062
0.28472143	0.96731186	0.82312346	0.09479927	-0.507612	-0.9933368	-1.6675196	-0.39757937	0.47928786	0.65838027	1.7524992	-0.0827663	-0.8327267	-0.123847544	-0.6563198	0.46745592	0.1840047	1.4821945	0.4596791	0.106736705
0.527304	1.1500098	0.3918481	1.1965853	0.7414007	1.0563924	0.36290583	-0.838454	-1.2463917	1.1390573	-0.3043411	2.1372306	1.6373202	1.1848483	0.5315746	-0.61924595	-0.20998055	-0.37144652	0.67644644	-0.5271153
2.7853203	0.052844755	-0.92830455	-0.12720053	2.1007702	2.1781301	-1.4069215	-0.72702086	1.3481549	-0.19329736	0.015111386	-0.7619353	-0.1633119	-2.1087916	0.18518741	1.6313556	1.6198903	-0.9632574	-0.5738251	0.11549494
-0.011396855	-1.8769892	0.26494715	0.4784282	-0.643702	0.78852946	-0.5250595	-1.7191436	-0.6675269	1.9040868	0.37384504	0.11117364	-0.366731	-0.8296288	-0.95744115	0.79894775	-0.40222344	0.3519522	-0.21425515	-1.0313677
0.6033685	-0.60639817	-0.98090535	-0.64481145	0.6887829	-0.120967984	-0.37647247	0.4194375	0.04846568	-0.45685196	0.74906856	-1.1017227	0.37628222	0.40433374	-0.5642294	-0.39041033	-0.43217623	2.3479044	0.56335384	-0.011506127
0.4034481	-0.9509554	0.1948349	0.6230128	0.95859784	-1.0219074	0.1464897	-1.3112527	1.3938434	0.062120717	0.85204	0.029023498	1.0936304	-0.54539806	-0.09450836	-1.3454014	0.38363776	0.461873	-0.9153223	1.8331058
-1.4798782	0.00636463	-0.3883207	-1.1429434	0.9058084	0.5888442	0.6100779	0.51388365	1.3947766	0.36594158	-0.70367944	1.1304468	0.7855919	2.285589	-0.28390998	-0.87982184	-0.13938847	1.6216412	1.776911	1.025544
1.3295438	0.13756289	0.10259625	0.81801	-1.1860876	-1.5870715	0.8868056	-0.6354951	2.155325	-2.6744773	-0.33268678	0.67355704	-1.0352514	1.6509582	-1.935217	1.5865227	-0.9767352	-0.78636074	-0.2611082	0.4193967
0.9171882	0.33480835	-1.0193385	-0.45845717	0.23971505	-1.7979896	-0.12412988	-1.1080452	0.59673655	-0.28658524	0.7000693	0.20853764	1.154633	-0.50286174	-1.1039237	-0.37905774	-0.06965056	-0.8580783	1.5136522	-0.21090105
0.5547383	0.030946206	-1.930398	2.0603118	-0.6203725	0.42598897	-0.8787136	-0.17414825	-0.30935118	1.9447932	0.20419648	-0.45807052	-0.2943988	1.5271412	1.2333102	0.38234138	0.15979028	-0.81578726	-1.8610218	-1.0956945
-0.2561023	0.72002155	0.32766515	-0.49256665	0.26084054	0.21669957	-0.16903932	0.2297082	0.048033487	-0.9020485	1.5870614	-3.0822778	-2.09647	-0.53136927	-1.3512347	-1.3298254	-0.7810736	-1.7385252	-1.1518773	1.1287522
0.5450546	-0.80322355	0.25709924	-0.03029545	-0.41094822	-1.8146478	-0.7538892	-1.4202687	1.5583112	-0.9266273	0.54058903	2.6699598	-1.3180703	0.6607478	0.96575	-0.24926414	0.29194638	2.4666576	1.8110541	0.46068895
0.026438005	0.8629814	0.02996141	-0.013005902	-0.8174078	0.60455126	0.42490605	-0.9664646	0.44878164	1.1147765	-0.5586019	-0.36021695	0.5196069	1.7110406	0.024835393	0.61394185	0.59412843	0.7861222	-0.77686733	0.003073465
-0.3314332	0.40482023	0.09015172	1.2668939	0.7256857	-0.9786651	1.092034	-1.0789207	-0.3528555	-0.1119158	0.117603615	1.1161529	-1.5531716	-0.19627284	-0.1706901	0.23897049	-0.6134532	0.8195951	-0.23853107	-0.13101733
-0.24402839	0.10314347	-1.0718157	-0.1308245	0.25105274	0.6873903	-0.058853783	-0.9321096	-0.3304663	0.18021885	-0.5307784	-1.8553152	-0.5988804	-0.239995	-0.40676802	-0.39192107	-0.06618675	-0.79723454	0.9316373	0.5856022
-0.21701701	0.8247606	-0.20275486	1.4180506	0.042658795	-1.0091399	-0.5960926	0.36254492	0.08872116	-0.11218927	-1.301368	0.7667857	-0.103257045	-0.140731	0.38024336	-0.5989137	-0.2105932	0.5604012	1.6466565	-0.0046456247
0.7043789	-1.4992114	0.521075	-0.78149223	0.47642276	0.07642581	1.1836779	-1.7275246	-1.7195741	0.5796376	0.6411093	1.1031666	1.1558192	1.3499262	0.13463773	1.1139264	-1.6019486	-0.60666	0.17048493	0.6409775
1.7286959	0.6104599	-0.82212794	0.11117346	0.09163061	-0.59903526	0.6691373	1.1405438	1.0743017	-0.6710145	-0.850238	0.005139421	-0.46116552	-0.5281719	1.3221954	-1.6051589	-0.899664	-0.61002076	1.0330203	1.4297737
-1.5152086	-0.8147726	1.1485809	-0.42830324	0.9162703	-0.9760876	-0.85508966	-0.4765092	0.54114383	-0.88491297	0.52771205	1.0571271	-0.44464913	-0.24273822	0.6361347	0.18839101	-0.33987454	-0.45885715	0.37151635	1.266303
1.4793775	-0.50583607	-1.9504029	-1.1107285	1.0541404	-2.0056372	0.4998764	0.3229139	1.3728876	1.1712308	-0.588582	-0.6614188	-0.8439292	0.3594929	-0.04794065	-1.3892027	-0.40420833	1.2231035	-1.1758746	0.020892771
-0.1683178	-0.25823516	-1.0225799	-0.57162756	0.09216406	-0.14225598	-1.1670535	1.3045311	0.98068714	-0.74442023	1.2473433	-0.68601286	-0.17596748	-0.49864805	1.2602487	-2.4504864	1.0048681	-0.098670356	0.26486555	0.81897557
0.7135554	1.0515625	-1.2836921	0.7177983	-0.9594235	0.50640225	0.092676535	0.45717737	-1.4243395	-0.4159941	-1.3067358	1.2942094	-0.09760771	2.046207	-0.6364892	0.2730618	-0.41783383	0.0054583703	-1.8583304	-0.21590546
1.0387523	0.5751901	1.208095	-0.27418327	-0.06266329	-0.06622127	0.08353405	-0.7390664	-0.7195799	-1.1762797	-0.7940153	0.3958282	0.40244976	0.8107472	-1.085073	1.1119113	-0.90558374	-0.031166468	-0.82778406	0.47796082
-0.6940321	-0.3701868	-0.261661	1.238757	0.37093768	1.3039174	-0.15463375	-2.57496	0.92195696	-1.261595	0.70075965	-1.4602164	0.36324012	-0.58521503	0.9267222	0.56209373	0.0716667	-0.43994954	-0.44931033	-0.16293646
1.0963423	1.4493489	1.0024124	1.2553653	0.09133132	0.34943178	-1.5147283	-0.6692364	-0.30855143	-2.163553	-0.21809356	-0.11396085	-2.233192	-1.5747868	2.1184807	0.62539357	0.073328994	1.3016701	-1.1579634	0.45241687
-0.058462348	-0.2937383	0.21709691	-0.013256289	0.24099836	-0.026654234	-0.3143419	-0.80206186	-0.1076286	0.59884673	-0.22117317	0.59442586	-0.09515527	-0.27064338	0.6205869	-0.54217887	-1.2128816	-1.5513756	-0.17421092	2.0683086
-0.97447026	0.34690213	-0.13875076	-0.78166807	0.31086415	0.6994514	-2.8020487	0.67612344	-0.45900488	-0.70582163	-0.9906214	0.22876078	-1.5685022	0.37105262	0.090723336	0.71073294	0.94710577	-1.3129683	1.2548448	-2.2753723
-1.9626395	-0.5546859	-0.12532178	-0.5864122	-0.9932951	-0.98568994	-0.7663832	-1.3448267	-0.122358896	-0.81115395	0.25567195	0.06303546	-0.5541626	-0.42427287	1.13404	-0.40175462	2.346494	0.19275495	0.37558138	0.88833433
1.3452685	-0.7924748	-0.74022126	-0.76580215	-1.3028724	0.4265505	-1.4438423	-1.4553386	0.92436427	-0.9876386	-0.51699215	1.1383866	-0.30017537	-1.5379105	0.19389361	0.14897233	0.91843563	-0.38729504	-0.2531575	0.90451896
-1.1443379	-1.8874394	0.3807875	0.3280973	2.073478	0.90385115	0.5977317	-0.8022354	-0.56352687	-0.17852	1.1465522	-0.08133063	0.6538522	-0.5119543	-0.64230394	0.530975	-0.050276645	0.6499887	0.25435126	-0.3639245
0.5165119	1.1035423	-0.24466662	-1.9362144	-0.38995177	-0.4097539	0.10467859	-0.598994	-0.17641185	-0.19851403	-0.14594284	0.51581705	-0.237518	0.29163992	-0.5890128	-0.6719625	-0.2904191	1.3629314	-1.749121	-0.71887666
-0.18409185	0.16228914	-1.2438883	-0.38190517	0.67757326	-1.6025082	0.9412198	-0.2257383	-0.7235737	0.014758353	-0.012187103	0.63401467	1.3881782	0.19087338	-0.27873608	-1.0088227	1.4101665	-2.208799	-0.4433331	-1.6705976
-0.5433898	-0.12325596	-0.5855441	0.9559549	-0.4067658	0.96077853	-1.5974382	0.3048618	0.66933215	0.61770266	-0.09455373	0.67428756	-0.46511176	-0.31896105	-0.8858126	0.27980644	-0.38778657	-1.8776267	-0.1816966	-0.10712296
2.7647035	0.008494018	1.7047147	2.0424843	-1.6933676	-0.28634486	-0.8994239	-0.36836094	0.7604526	-2.6321526	0.393735	-0.7216686	0.7060523	-0.3713186	0.39919803	2.2223735	-1.2054429	0.86525285	-1.1962594	-0.11144532
-2.0370865	-0.31046647	-0.82948107	1.7614996	-1.6460466	-1.0790155	-0.11375474	0.6801681	0.3104283	-0.60935575	0.48887217	0.8470095	0.14338957	-0.73763984	0.29357168	1.9601783	-0.24286576	-0.7025149	-0.33294502	-1.1330938
0.92386043	1.1613125	1.1847905	-0.47551665	-0.11182055	1.1703622	-0.09408707	1.1109768	-1.0326889	-0.11157203	1.1338947	-0.8225735	-0.87103564	1.284796	0.38647208	0.030300502	0.009312265	0.38651702	-0.4959338	-0.8415059
0.6737741	0.6556678	-1.562729	-0.24226394	-0.5587907	0.47476408	-0.63680774	-0.42476583	-1.4020575	0.6108053	1.0564144	0.2632441	1.1485214	0.05177776	0.2909277	0.3783632	1.3278528	-0.66868615	1.0011832	-1.062657
-1.5857154	1.08638	-1.4165471	-0.24443893	0.54724514	-1.7615933	2.4629958	-1.7333407	-0.88786477	-0.44226962	-1.5555544	-1.6171297	-0.25978497	0.16522145	-0.23279195	-0.20932674	-0.59457916	-0.07039138	-0.1668924	-0.70860577
0.9375208	0.3660021	0.012245067	0.5485775	-0.7379481	0.25644577	-1.4111257	0.77459615	2.2318192	-0.70163924	-0.9882302	-1.3600053	-2.0545206	1.4122062	1.7001679	-1.6436116	0.54155713	-1.325246	0.92690027	-0.032043204
0.5795284	-0.3001081	0.15381984	1.0899224	-0.16768809	0.37807012	-1.049519	-0.7992476	0.98648137	-0.5304979	0.9319581	-1.1172698	0.31927067	-1.1337098	1.6306887	1.527277	-0.8360028	-1.0139706	-0.5395727	0.8427186
0.36471814	1.6603485	-0.07518495	-1.3960003	-0.089442454	-0.57492274	1.2206408	-1.7011927	-0.015932355	1.2232193	-0.7071325	-0.61520743	-0.22755271	-1.0326775	-0.14856814	0.32152775	-1.0881082	0.11788847	-0.26486224	2.8459973
0.2716407	-0.6192327	-1.6382792	-1.9738978	1.8467577	0.7476053	-1.5636789	-0.31414524	-0.761788	-1.5734419	-2.110481	0.32268706	0.020155538	-0.2335039	0.14609122	0.09284247	-2.054609	0.97432595	-1.4236385	1.4635034
1.2537687	-0.6814136	1.3882432	1.2105588	2.3592186	-0.2166418	0.11154381	-2.3885467	0.5814744	1.5785911	0.2622858	1.1790682	-0.55640924	0.8753557	0.86605155	-0.64212465	0.97245294	-0.36846063	0.3718108	0.54441816
